t	x	y	th	v	w	dTh	dSi
6.434	0.599	2.601	-3.059	-0.005	0.738	0.037	-0.000
6.442	0.599	2.601	-3.022	0.005	0.738	0.037	0.000
6.485	0.598	2.601	-2.991	0.005	0.603	0.030	0.000
6.492	0.598	2.601	-2.958	0.000	0.671	0.034	0.000
6.535	0.598	2.601	-2.917	0.000	0.805	0.040	0.000
6.543	0.598	2.601	-2.884	0.000	0.671	0.034	0.000
6.585	0.598	2.601	-2.850	0.000	0.671	0.034	0.000
6.593	0.598	2.601	-2.809	0.000	0.806	0.040	0.000
6.635	0.598	2.601	-2.776	0.000	0.671	0.034	0.000
6.643	0.598	2.601	-2.742	0.000	0.671	0.034	0.000
6.685	0.598	2.601	-2.702	0.000	0.806	0.040	0.000
6.693	0.598	2.601	-2.665	0.005	0.738	0.037	0.000
6.735	0.598	2.601	-2.628	0.005	0.738	0.037	0.000
6.743	0.598	2.601	-2.591	-0.005	0.738	0.037	-0.000
6.786	0.598	2.601	-2.557	0.000	0.671	0.034	0.000
6.793	0.598	2.601	-2.520	0.005	0.739	0.037	0.000
6.836	0.598	2.601	-2.480	0.000	0.805	0.040	0.000
6.843	0.598	2.601	-2.439	0.000	0.805	0.040	0.000
6.886	0.598	2.601	-2.406	0.000	0.671	0.034	0.000
6.894	0.598	2.601	-2.372	0.000	0.671	0.034	0.000
6.936	0.598	2.601	-2.332	0.000	0.805	0.040	0.000
6.944	0.598	2.601	-2.291	0.000	0.806	0.040	0.000
6.986	0.598	2.601	-2.251	0.000	0.806	0.040	0.000
6.994	0.598	2.601	-2.214	-0.005	0.739	0.037	-0.000
7.036	0.598	2.601	-2.180	0.000	0.671	0.034	0.000
7.044	0.598	2.601	-2.143	0.005	0.738	0.037	0.000
7.086	0.598	2.601	-2.109	0.000	0.671	0.034	0.000
7.094	0.598	2.601	-2.076	0.000	0.671	0.034	0.000
7.137	0.598	2.601	-2.035	0.000	0.805	0.040	0.000
7.144	0.598	2.601	-1.995	0.000	0.806	0.040	0.000
7.187	0.598	2.601	-1.958	0.005	0.738	0.037	0.000
7.194	0.598	2.601	-1.917	0.000	0.806	0.040	0.000
7.237	0.598	2.601	-1.874	-0.005	0.872	0.044	-0.000
7.244	0.598	2.601	-1.837	-0.005	0.738	0.037	-0.000
7.287	0.598	2.601	-1.803	0.000	0.671	0.034	0.000
7.295	0.598	2.601	-1.766	0.005	0.738	0.037	0.000
7.337	0.598	2.601	-1.726	0.000	0.805	0.040	0.000
7.345	0.598	2.601	-1.685	0.000	0.805	0.040	0.000
7.387	0.598	2.601	-1.648	-0.005	0.738	0.037	-0.000
7.395	0.598	2.601	-1.615	0.000	0.671	0.034	0.000
7.438	0.598	2.601	-1.578	0.005	0.737	0.037	0.000
7.445	0.598	2.601	-1.537	0.000	0.805	0.040	0.000
7.488	0.598	2.601	-1.500	0.005	0.738	0.037	0.000
7.495	0.598	2.601	-1.466	0.000	0.671	0.034	0.000
t	x	y	th	v	w	dTh	dSi
