t	x	y	th	v*100	w	dTh	dSi
62.20	0.06	-0.26	-0.48	0.47	0.47	0.02	0.00
62.25	0.06	-0.26	-0.46	-0.47	0.47	0.02	-0.00
62.30	0.06	-0.26	-0.43	0.00	0.54	0.03	0.00
62.35	0.06	-0.26	-0.40	0.00	0.54	0.03	0.00
62.40	0.06	-0.26	-0.37	0.00	0.54	0.03	0.00
62.45	0.06	-0.26	-0.35	0.00	0.54	0.03	0.00
62.50	0.06	-0.26	-0.32	0.00	0.54	0.03	0.00
62.55	0.06	-0.26	-0.30	0.47	0.47	0.02	0.00
62.60	0.06	-0.26	-0.27	0.00	0.54	0.03	0.00
62.65	0.06	-0.26	-0.24	0.00	0.54	0.03	0.00
62.70	0.06	-0.26	-0.22	0.00	0.54	0.03	0.00
62.75	0.06	-0.26	-0.19	0.47	0.47	0.02	0.00
62.80	0.06	-0.26	-0.17	-0.47	0.47	0.02	-0.00
62.85	0.06	-0.26	-0.14	0.00	0.54	0.03	0.00
62.90	0.06	-0.26	-0.12	-0.47	0.47	0.02	-0.00
62.95	0.06	-0.26	-0.09	0.00	0.54	0.03	0.00
63.00	0.06	-0.26	-0.07	0.00	0.54	0.03	0.00
63.05	0.06	-0.26	-0.04	0.47	0.47	0.02	0.00
63.10	0.06	-0.26	-0.01	0.00	0.54	0.03	0.00
63.15	0.06	-0.26	0.01	0.00	0.54	0.03	0.00
63.20	0.06	-0.26	0.03	0.00	0.40	0.02	0.00
63.25	0.06	-0.26	0.07	0.00	0.67	0.03	0.00
63.30	0.06	-0.26	0.09	-0.47	0.47	0.02	-0.00
63.35	0.06	-0.26	0.11	0.47	0.47	0.02	0.00
63.40	0.06	-0.26	0.14	-0.47	0.47	0.02	-0.00
63.45	0.06	-0.26	0.16	0.00	0.54	0.03	0.00
63.50	0.06	-0.26	0.19	0.00	0.54	0.03	0.00
63.55	0.06	-0.26	0.22	0.00	0.54	0.03	0.00
63.60	0.06	-0.26	0.24	0.00	0.54	0.03	0.00
63.65	0.06	-0.26	0.26	0.00	0.40	0.02	0.00
63.70	0.06	-0.26	0.29	-0.47	0.47	0.02	-0.00
63.75	0.06	-0.26	0.32	0.00	0.54	0.03	0.00
63.80	0.06	-0.26	0.34	0.00	0.51	0.03	0.00
63.85	0.06	-0.26	0.37	0.00	0.54	0.03	0.00
63.90	0.06	-0.26	0.39	0.00	0.40	0.02	0.00
63.95	0.06	-0.26	0.41	-0.47	0.47	0.02	-0.00
64.00	0.06	-0.26	0.44	0.00	0.54	0.03	0.00
64.05	0.06	-0.26	0.47	0.00	0.54	0.03	0.00
64.10	0.06	-0.26	0.49	0.00	0.54	0.03	0.00
64.15	0.06	-0.26	0.52	0.00	0.54	0.03	0.00
64.21	0.06	-0.26	0.55	0.00	0.54	0.03	0.00
64.26	0.06	-0.26	0.57	-0.47	0.47	0.02	-0.00
64.31	0.06	-0.26	0.59	0.47	0.47	0.02	0.00
64.36	0.06	-0.26	0.62	0.00	0.54	0.03	0.00
64.41	0.06	-0.26	0.65	0.00	0.54	0.03	0.00
64.46	0.06	-0.26	0.68	0.00	0.54	0.03	0.00
64.51	0.06	-0.26	0.70	0.00	0.53	0.03	0.00
64.56	0.06	-0.26	0.73	0.47	0.60	0.03	0.00
64.61	0.06	-0.26	0.76	-0.47	0.47	0.02	-0.00
64.66	0.06	-0.26	0.78	0.00	0.54	0.03	0.00
64.71	0.06	-0.26	0.80	0.00	0.40	0.02	0.00
64.76	0.06	-0.26	0.83	0.00	0.54	0.03	0.00
64.81	0.06	-0.26	0.86	0.00	0.54	0.03	0.00
64.86	0.06	-0.26	0.88	0.00	0.54	0.03	0.00
64.91	0.06	-0.26	0.91	-0.47	0.47	0.02	-0.00
64.96	0.06	-0.26	0.93	0.00	0.40	0.02	0.00
65.01	0.06	-0.26	0.95	0.00	0.54	0.03	0.00
65.06	0.06	-0.26	0.98	0.00	0.54	0.03	0.00
65.11	0.06	-0.26	1.01	0.00	0.54	0.03	0.00
65.16	0.06	-0.26	1.03	0.47	0.47	0.02	0.00
65.21	0.06	-0.26	1.06	0.00	0.54	0.03	0.00
65.26	0.06	-0.26	1.09	0.00	0.54	0.03	0.00
65.31	0.06	-0.26	1.11	0.00	0.54	0.03	0.00
65.36	0.06	-0.26	1.14	0.47	0.47	0.02	0.00
65.41	0.06	-0.26	1.16	0.00	0.54	0.03	0.00
65.46	0.06	-0.26	1.19	-0.47	0.47	0.02	-0.00
65.51	0.06	-0.26	1.21	0.00	0.40	0.02	0.00
65.56	0.06	-0.26	1.23	0.00	0.54	0.03	0.00
65.61	0.06	-0.26	1.26	0.00	0.54	0.03	0.00
65.66	0.06	-0.26	1.29	0.00	0.53	0.03	0.00
65.71	0.06	-0.26	1.31	0.00	0.54	0.03	0.00
65.76	0.06	-0.26	1.34	0.00	0.54	0.03	0.00
65.81	0.06	-0.26	1.37	0.47	0.47	0.02	0.00
65.86	0.06	-0.26	1.39	0.00	0.54	0.03	0.00
65.91	0.06	-0.26	1.42	0.00	0.54	0.03	0.00
65.96	0.06	-0.26	1.45	0.00	0.54	0.03	0.00
66.01	0.06	-0.26	1.47	0.47	0.47	0.02	0.00
66.06	0.06	-0.26	1.50	0.00	0.54	0.03	0.00
66.11	0.06	-0.26	1.52	-0.47	0.47	0.02	-0.00
66.16	0.06	-0.26	1.55	0.00	0.53	0.03	0.00
66.21	0.06	-0.26	1.58	0.47	0.60	0.03	0.00
66.26	0.06	-0.26	1.60	0.00	0.54	0.03	0.00
66.32	0.06	-0.26	1.62	0.00	0.40	0.02	0.00
66.37	0.06	-0.26	1.65	0.00	0.54	0.03	0.00
66.42	0.06	-0.26	1.68	0.00	0.54	0.03	0.00
66.47	0.06	-0.26	1.71	0.00	0.54	0.03	0.00
66.52	0.06	-0.26	1.73	0.47	0.47	0.02	0.00
66.57	0.06	-0.26	1.75	-0.47	0.47	0.02	-0.00
66.62	0.06	-0.26	1.78	0.00	0.53	0.03	0.00
66.67	0.06	-0.26	1.81	0.00	0.54	0.03	0.00
66.72	0.06	-0.26	1.83	0.00	0.54	0.03	0.00
66.77	0.06	-0.26	1.86	0.00	0.54	0.03	0.00
66.82	0.06	-0.26	1.89	0.00	0.54	0.03	0.00
66.87	0.06	-0.26	1.91	0.00	0.54	0.03	0.00
66.92	0.06	-0.26	1.93	0.00	0.40	0.02	0.00
66.97	0.06	-0.26	1.96	0.47	0.60	0.03	0.00
67.02	0.06	-0.26	1.99	-0.47	0.47	0.02	-0.00
67.07	0.06	-0.26	2.02	0.00	0.54	0.03	0.00
67.12	0.06	-0.26	2.04	0.00	0.54	0.03	0.00
67.17	0.06	-0.26	2.07	0.47	0.47	0.02	0.00
67.22	0.06	-0.26	2.09	0.00	0.54	0.03	0.00
67.27	0.06	-0.26	2.12	-0.47	0.47	0.02	-0.00
67.32	0.06	-0.26	2.14	0.00	0.53	0.03	0.00
67.37	0.06	-0.26	2.17	0.00	0.54	0.03	0.00
67.42	0.06	-0.26	2.20	0.00	0.54	0.03	0.00
67.47	0.06	-0.26	2.22	0.47	0.47	0.02	0.00
67.52	0.06	-0.25	2.25	2.82	0.54	0.03	0.00
67.57	0.06	-0.25	2.28	13.59	0.60	0.03	0.01
67.62	0.05	-0.24	2.31	19.03	0.60	0.03	0.01
67.67	0.04	-0.23	2.33	22.07	0.47	0.02	0.01
67.72	0.04	-0.23	2.35	20.18	0.34	0.02	0.01
67.77	0.03	-0.22	2.37	7.51	0.40	0.02	0.00
67.82	0.03	-0.22	2.39	5.16	0.34	0.02	0.00
67.87	0.03	-0.22	2.39	15.02	0.13	0.01	0.01
67.92	0.02	-0.21	2.40	20.19	0.07	0.00	0.01
67.97	0.01	-0.20	2.39	21.13	-0.07	-0.00	0.01
68.02	0.00	-0.20	2.39	22.51	-0.13	-0.01	0.01
68.07	-0.01	-0.19	2.38	23.94	-0.07	-0.00	0.01
68.12	-0.01	-0.18	2.37	23.94	-0.20	-0.01	0.01
68.17	-0.02	-0.17	2.36	22.55	-0.27	-0.01	0.01
68.22	-0.03	-0.16	2.36	21.12	-0.07	-0.00	0.01
68.27	-0.04	-0.16	2.35	21.60	-0.13	-0.01	0.01
68.32	-0.05	-0.15	2.34	21.49	-0.13	-0.01	0.01
68.37	-0.05	-0.14	2.34	22.51	0.00	0.00	0.01
68.42	-0.06	-0.13	2.34	21.13	-0.07	-0.00	0.01
68.47	-0.07	-0.12	2.33	21.13	-0.07	-0.00	0.01
68.53	-0.08	-0.12	2.33	21.12	-0.07	-0.00	0.01
68.58	-0.08	-0.11	2.33	21.13	-0.07	-0.00	0.01
68.63	-0.09	-0.10	2.32	21.13	-0.07	-0.00	0.01
68.68	-0.10	-0.09	2.32	21.52	-0.13	-0.01	0.01
68.73	-0.10	-0.09	2.31	21.13	-0.07	-0.00	0.01
68.78	-0.11	-0.08	2.31	21.58	0.00	0.00	0.01
68.83	-0.12	-0.07	2.31	21.51	0.00	0.00	0.01
68.88	-0.13	-0.06	2.31	21.37	0.00	0.00	0.01
68.93	-0.13	-0.05	2.31	21.60	0.00	0.00	0.01
68.98	-0.14	-0.05	2.31	20.66	0.00	0.00	0.01
69.03	-0.15	-0.04	2.32	21.46	0.06	0.00	0.01
69.08	-0.16	-0.03	2.32	21.07	0.07	0.00	0.01
69.13	-0.16	-0.02	2.32	21.13	0.07	0.00	0.01
69.18	-0.17	-0.01	2.32	21.12	-0.07	-0.00	0.01
69.23	-0.18	-0.01	2.32	20.66	0.00	0.00	0.01
69.28	-0.18	0.00	2.32	20.65	0.00	0.00	0.01
69.33	-0.19	0.01	2.32	20.66	0.00	0.00	0.01
69.39	-0.20	0.02	2.32	20.65	0.00	0.00	0.01
69.44	-0.21	0.02	2.32	20.19	-0.07	-0.00	0.01
69.49	-0.21	0.03	2.31	21.02	-0.07	-0.00	0.01
69.54	-0.22	0.04	2.31	20.66	0.00	0.00	0.01
69.59	-0.23	0.05	2.31	20.64	0.00	0.00	0.01
69.64	-0.23	0.05	2.31	20.67	0.00	0.00	0.01
69.69	-0.24	0.06	2.31	20.66	0.00	0.00	0.01
69.74	-0.25	0.07	2.31	20.20	-0.07	-0.00	0.01
69.79	-0.26	0.08	2.31	20.58	0.00	0.00	0.01
69.84	-0.26	0.08	2.31	20.20	0.07	0.00	0.01
69.89	-0.27	0.09	2.32	20.19	0.07	0.00	0.01
69.94	-0.28	0.10	2.32	20.59	0.00	0.00	0.01
69.99	-0.28	0.11	2.32	20.18	0.07	0.00	0.01
70.04	-0.29	0.11	2.32	19.70	0.07	0.00	0.01
70.09	-0.30	0.12	2.32	19.70	0.00	0.00	0.01
70.14	-0.30	0.13	2.32	19.70	0.00	0.00	0.01
70.19	-0.31	0.14	2.32	20.17	-0.07	-0.00	0.01
70.24	-0.32	0.14	2.32	19.25	-0.07	-0.00	0.01
70.29	-0.32	0.15	2.31	19.20	-0.07	-0.00	0.01
70.34	-0.33	0.16	2.31	19.72	0.00	0.00	0.01
70.39	-0.34	0.16	2.31	19.24	-0.07	-0.00	0.01
70.44	-0.34	0.17	2.32	19.71	0.13	0.01	0.01
70.49	-0.35	0.18	2.31	20.17	-0.07	-0.00	0.01
70.54	-0.36	0.19	2.32	19.26	0.07	0.00	0.01
70.59	-0.36	0.19	2.31	19.25	-0.07	-0.00	0.01
70.64	-0.37	0.20	2.31	19.25	-0.07	-0.00	0.01
70.69	-0.38	0.21	2.31	19.26	0.07	0.00	0.01
70.74	-0.38	0.21	2.32	19.27	0.07	0.00	0.01
70.79	-0.39	0.22	2.32	18.31	0.07	0.00	0.01
70.84	-0.40	0.23	2.32	18.79	0.00	0.00	0.01
70.89	-0.40	0.24	2.32	18.77	0.00	0.00	0.01
70.94	-0.41	0.24	2.32	18.32	0.07	0.00	0.01
70.99	-0.41	0.25	2.32	17.84	0.00	0.00	0.01
71.04	-0.42	0.26	2.32	17.85	0.00	0.00	0.01
71.09	-0.43	0.26	2.32	18.31	-0.07	-0.00	0.01
71.14	-0.43	0.27	2.32	17.85	0.00	0.00	0.01
71.19	-0.44	0.27	2.32	17.37	-0.07	-0.00	0.01
71.24	-0.44	0.28	2.31	17.38	-0.07	-0.00	0.01
71.29	-0.45	0.29	2.32	17.37	0.07	0.00	0.01
71.34	-0.46	0.29	2.31	17.38	-0.07	-0.00	0.01
71.39	-0.46	0.30	2.31	16.90	0.00	0.00	0.01
71.44	-0.47	0.31	2.32	17.35	0.07	0.00	0.01
71.49	-0.47	0.31	2.31	16.91	-0.13	-0.01	0.01
71.55	-0.48	0.32	2.31	16.45	0.07	0.00	0.01
71.60	-0.49	0.33	2.31	16.90	0.00	0.00	0.01
71.65	-0.49	0.33	2.31	15.97	0.00	0.00	0.01
71.70	-0.50	0.34	2.32	16.44	0.07	0.00	0.01
71.75	-0.50	0.34	2.32	15.98	0.13	0.01	0.01
71.80	-0.51	0.35	2.32	15.02	0.00	0.00	0.01
71.85	-0.51	0.35	2.32	15.04	0.00	0.00	0.01
71.90	-0.52	0.36	2.32	15.02	0.00	0.00	0.01
71.95	-0.52	0.36	2.33	14.08	0.13	0.01	0.01
72.00	-0.53	0.37	2.33	14.09	0.00	0.00	0.01
72.05	-0.53	0.37	2.33	14.09	0.00	0.00	0.01
72.10	-0.54	0.38	2.33	14.93	0.00	0.00	0.01
72.15	-0.54	0.39	2.32	15.03	-0.13	-0.01	0.01
72.20	-0.55	0.39	2.32	15.03	0.00	0.00	0.01
72.25	-0.55	0.40	2.32	14.09	0.00	0.00	0.01
72.30	-0.56	0.40	2.33	14.55	0.07	0.00	0.01
72.35	-0.56	0.41	2.34	15.50	0.20	0.01	0.01
72.40	-0.57	0.41	2.35	15.41	0.20	0.01	0.01
72.45	-0.57	0.42	2.36	15.47	0.20	0.01	0.01
72.50	-0.58	0.42	2.38	15.97	0.40	0.02	0.01
72.55	-0.58	0.43	2.40	14.56	0.34	0.02	0.01
72.60	-0.59	0.43	2.42	15.48	0.47	0.02	0.01
72.65	-0.60	0.44	2.44	16.44	0.34	0.02	0.01
72.70	-0.60	0.45	2.46	17.38	0.47	0.02	0.01
72.75	-0.61	0.45	2.48	17.85	0.40	0.02	0.01
72.80	-0.62	0.46	2.51	16.91	0.54	0.03	0.01
72.85	-0.62	0.46	2.53	15.97	0.40	0.02	0.01
72.90	-0.63	0.47	2.55	15.94	0.40	0.02	0.01
72.95	-0.64	0.47	2.56	14.56	0.34	0.02	0.01
73.00	-0.64	0.47	2.57	15.50	0.20	0.01	0.01
73.05	-0.65	0.48	2.59	15.03	0.27	0.01	0.01
73.10	-0.66	0.48	2.59	15.03	0.13	0.01	0.01
73.15	-0.66	0.49	2.60	15.03	0.13	0.01	0.01
73.20	-0.67	0.49	2.61	15.50	0.20	0.01	0.01
73.25	-0.68	0.49	2.62	15.50	0.20	0.01	0.01
73.30	-0.68	0.50	2.63	15.50	0.20	0.01	0.01
73.35	-0.69	0.50	2.64	15.97	0.13	0.01	0.01
73.40	-0.70	0.50	2.66	15.96	0.40	0.02	0.01
73.45	-0.70	0.51	2.66	15.97	0.13	0.01	0.01
73.50	-0.71	0.51	2.68	15.96	0.27	0.01	0.01
73.55	-0.72	0.52	2.68	15.97	0.13	0.01	0.01
73.60	-0.72	0.52	2.70	15.50	0.34	0.02	0.01
73.65	-0.73	0.52	2.72	16.91	0.27	0.01	0.01
73.70	-0.74	0.53	2.73	15.01	0.27	0.01	0.01
73.75	-0.75	0.53	2.75	16.44	0.34	0.02	0.01
73.80	-0.75	0.53	2.76	15.49	0.20	0.01	0.01
73.85	-0.76	0.53	2.77	16.44	0.20	0.01	0.01
73.90	-0.77	0.54	2.78	18.79	0.27	0.01	0.01
73.95	-0.78	0.54	2.79	21.13	0.20	0.01	0.01
74.00	-0.79	0.55	2.80	22.55	0.27	0.01	0.01
74.05	-0.80	0.55	2.81	22.54	0.13	0.01	0.01
74.10	-0.81	0.55	2.82	19.25	0.20	0.01	0.01
74.15	-0.82	0.56	2.83	16.90	0.13	0.01	0.01
74.20	-0.83	0.56	2.84	15.97	0.27	0.01	0.01
74.26	-0.83	0.56	2.85	14.56	0.20	0.01	0.01
74.31	-0.84	0.56	2.86	16.43	0.20	0.01	0.01
74.36	-0.85	0.56	2.87	16.44	0.20	0.01	0.01
74.41	-0.86	0.57	2.88	16.89	0.13	0.01	0.01
74.46	-0.87	0.57	2.89	17.37	0.20	0.01	0.01
74.51	-0.87	0.57	2.89	16.88	0.13	0.01	0.01
74.56	-0.88	0.57	2.90	17.37	0.20	0.01	0.01
74.61	-0.89	0.58	2.91	17.35	0.07	0.00	0.01
74.66	-0.90	0.58	2.91	17.85	0.13	0.01	0.01
74.71	-0.91	0.58	2.92	17.82	0.13	0.01	0.01
74.76	-0.92	0.58	2.93	17.85	0.13	0.01	0.01
74.81	-0.93	0.58	2.92	18.29	-0.07	-0.00	0.01
74.86	-0.94	0.59	2.92	17.85	0.00	0.00	0.01
74.91	-0.94	0.59	2.92	17.36	-0.07	-0.00	0.01
74.96	-0.95	0.59	2.92	17.38	-0.07	-0.00	0.01
75.01	-0.96	0.59	2.90	16.91	-0.27	-0.01	0.01
75.06	-0.97	0.59	2.89	17.38	-0.34	-0.02	0.01
75.11	-0.98	0.60	2.87	17.35	-0.34	-0.02	0.01
75.16	-0.99	0.60	2.86	17.85	-0.27	-0.01	0.01
75.21	-0.99	0.60	2.84	17.85	-0.40	-0.02	0.01
75.26	-1.00	0.60	2.82	16.91	-0.40	-0.02	0.01
75.31	-1.01	0.61	2.80	17.85	-0.40	-0.02	0.01
75.36	-1.02	0.61	2.77	18.78	-0.54	-0.03	0.01
75.41	-1.03	0.61	2.75	20.19	-0.47	-0.02	0.01
75.46	-1.04	0.62	2.73	17.84	-0.40	-0.02	0.01
75.51	-1.04	0.62	2.73	6.58	0.13	0.01	0.00
75.56	-1.04	0.62	2.75	1.41	0.34	0.02	0.00
75.61	-1.04	0.62	2.77	0.00	0.40	0.02	0.00
75.66	-1.04	0.62	2.79	-0.47	0.47	0.02	-0.00
75.71	-1.04	0.62	2.81	0.94	0.40	0.02	0.00
75.76	-1.04	0.62	2.84	-1.41	0.47	0.02	-0.00
75.81	-1.04	0.62	2.86	0.47	0.47	0.02	0.00
75.86	-1.04	0.62	2.89	0.94	0.54	0.03	0.00
75.91	-1.04	0.62	2.91	0.47	0.47	0.02	0.00
75.96	-1.04	0.62	2.93	-0.47	0.47	0.02	-0.00
76.01	-1.04	0.62	2.96	0.00	0.54	0.03	0.00
76.06	-1.04	0.62	2.99	0.00	0.54	0.03	0.00
76.11	-1.04	0.62	3.01	0.00	0.54	0.03	0.00
76.16	-1.04	0.62	3.04	0.47	0.47	0.02	0.00
76.21	-1.04	0.62	3.06	-0.47	0.47	0.02	-0.00
76.26	-1.04	0.62	3.09	0.00	0.54	0.03	0.00
76.31	-1.04	0.62	3.12	0.00	0.54	0.03	0.00
76.36	-1.04	0.62	-3.14	0.00	0.54	0.03	0.00
76.41	-1.04	0.62	-3.12	-0.47	0.47	0.02	-0.00
76.46	-1.04	0.62	-3.09	0.47	0.47	0.02	0.00
76.51	-1.04	0.62	-3.07	0.00	0.54	0.03	0.00
76.56	-1.04	0.62	-3.04	0.00	0.54	0.03	0.00
76.61	-1.04	0.62	-3.01	0.00	0.54	0.03	0.00
76.66	-1.04	0.62	-2.99	0.00	0.54	0.03	0.00
76.71	-1.04	0.62	-2.96	0.00	0.54	0.03	0.00
76.76	-1.04	0.62	-2.94	0.47	0.47	0.02	0.00
76.82	-1.04	0.62	-2.91	0.00	0.54	0.03	0.00
76.87	-1.04	0.62	-2.88	0.00	0.54	0.03	0.00
76.92	-1.04	0.62	-2.85	0.00	0.54	0.03	0.00
76.97	-1.04	0.62	-2.83	0.00	0.54	0.03	0.00
77.02	-1.04	0.62	-2.81	0.00	0.40	0.02	0.00
77.07	-1.04	0.62	-2.78	-0.47	0.47	0.02	-0.00
77.12	-1.04	0.62	-2.76	0.94	0.54	0.03	0.00
77.17	-1.04	0.62	-2.73	-0.47	0.47	0.02	-0.00
77.22	-1.04	0.62	-2.71	0.00	0.54	0.03	0.00
77.27	-1.04	0.62	-2.68	0.00	0.54	0.03	0.00
77.32	-1.04	0.62	-2.65	0.00	0.54	0.03	0.00
77.37	-1.04	0.62	-2.63	-0.47	0.47	0.02	-0.00
77.42	-1.04	0.62	-2.60	0.00	0.54	0.03	0.00
77.47	-1.04	0.62	-2.57	0.00	0.53	0.03	0.00
77.52	-1.04	0.62	-2.55	0.00	0.54	0.03	0.00
77.57	-1.04	0.62	-2.53	0.00	0.40	0.02	0.00
77.62	-1.04	0.62	-2.50	0.00	0.54	0.03	0.00
77.67	-1.04	0.62	-2.47	0.00	0.54	0.03	0.00
77.72	-1.04	0.62	-2.45	0.00	0.54	0.03	0.00
77.77	-1.04	0.62	-2.42	0.00	0.54	0.03	0.00
77.82	-1.04	0.62	-2.40	-0.47	0.47	0.02	-0.00
77.87	-1.04	0.62	-2.37	0.47	0.47	0.02	0.00
77.92	-1.04	0.62	-2.35	0.00	0.53	0.03	0.00
77.97	-1.04	0.62	-2.32	-0.47	0.47	0.02	-0.00
78.02	-1.04	0.62	-2.30	0.00	0.54	0.03	0.00
78.07	-1.04	0.62	-2.27	0.00	0.54	0.03	0.00
78.12	-1.04	0.62	-2.24	0.00	0.54	0.03	0.00
78.17	-1.04	0.62	-2.22	0.00	0.40	0.02	0.00
78.22	-1.04	0.62	-2.20	-0.47	0.47	0.02	-0.00
78.27	-1.04	0.62	-2.17	0.00	0.52	0.03	0.00
78.32	-1.04	0.62	-2.15	-0.47	0.47	0.02	-0.00
78.38	-1.04	0.62	-2.12	0.44	0.56	0.03	0.00
78.43	-1.04	0.62	-2.09	-0.47	0.47	0.02	-0.00
78.48	-1.04	0.62	-2.07	0.47	0.47	0.02	0.00
78.53	-1.04	0.62	-2.04	0.00	0.54	0.03	0.00
78.58	-1.04	0.62	-2.02	0.00	0.54	0.03	0.00
78.63	-1.04	0.62	-1.99	-0.47	0.47	0.02	-0.00
78.68	-1.04	0.62	-1.97	0.00	0.54	0.03	0.00
78.73	-1.04	0.62	-1.94	0.47	0.60	0.03	0.00
78.78	-1.04	0.62	-1.91	0.00	0.54	0.03	0.00
78.83	-1.04	0.62	-1.88	-0.47	0.47	0.02	-0.00
78.88	-1.04	0.62	-1.86	0.00	0.54	0.03	0.00
78.93	-1.04	0.62	-1.83	0.00	0.54	0.03	0.00
78.98	-1.04	0.62	-1.81	0.47	0.47	0.02	0.00
79.03	-1.04	0.62	-1.78	0.00	0.54	0.03	0.00
79.08	-1.04	0.62	-1.76	-0.47	0.47	0.02	-0.00
79.13	-1.04	0.62	-1.73	-0.47	0.47	0.02	-0.00
79.18	-1.04	0.62	-1.71	0.00	0.54	0.03	0.00
79.23	-1.04	0.62	-1.68	0.47	0.47	0.02	0.00
79.28	-1.04	0.62	-1.66	0.00	0.54	0.03	0.00
79.33	-1.04	0.62	-1.63	0.00	0.52	0.03	0.00
79.38	-1.04	0.62	-1.60	0.00	0.54	0.03	0.00
79.43	-1.04	0.62	-1.58	0.00	0.54	0.03	0.00
79.48	-1.04	0.62	-1.55	0.47	0.47	0.02	0.00
79.53	-1.04	0.62	-1.52	0.00	0.54	0.03	0.00
79.58	-1.04	0.62	-1.50	0.00	0.54	0.03	0.00
79.63	-1.04	0.62	-1.47	0.47	0.47	0.02	0.00
79.68	-1.04	0.62	-1.45	0.00	0.54	0.03	0.00
79.73	-1.04	0.62	-1.42	-0.47	0.47	0.02	-0.00
79.78	-1.04	0.62	-1.40	0.00	0.54	0.03	0.00
79.83	-1.04	0.62	-1.37	0.47	0.60	0.03	0.00
79.88	-1.04	0.62	-1.34	-0.47	0.47	0.02	-0.00
79.93	-1.04	0.62	-1.32	0.47	0.47	0.02	0.00
79.98	-1.04	0.62	-1.29	0.00	0.54	0.03	0.00
80.04	-1.04	0.62	-1.27	0.00	0.54	0.03	0.00
80.09	-1.04	0.62	-1.25	0.00	0.40	0.02	0.00
80.14	-1.04	0.62	-1.22	0.00	0.54	0.03	0.00
80.19	-1.04	0.62	-1.19	0.00	0.54	0.03	0.00
80.24	-1.04	0.62	-1.16	0.00	0.54	0.03	0.00
80.29	-1.04	0.62	-1.14	0.00	0.54	0.03	0.00
80.34	-1.04	0.62	-1.11	0.47	0.47	0.02	0.00
80.39	-1.04	0.62	-1.09	0.00	0.54	0.03	0.00
80.44	-1.04	0.62	-1.06	0.00	0.54	0.03	0.00
80.49	-1.04	0.62	-1.03	0.00	0.54	0.03	0.00
80.54	-1.04	0.62	-1.01	0.47	0.47	0.02	0.00
80.59	-1.04	0.62	-0.99	-0.47	0.47	0.02	-0.00
80.64	-1.04	0.62	-0.96	0.00	0.54	0.03	0.00
80.69	-1.04	0.62	-0.93	0.00	0.54	0.03	0.00
80.74	-1.04	0.62	-0.91	0.00	0.54	0.03	0.00
80.79	-1.04	0.62	-0.88	0.00	0.54	0.03	0.00
80.84	-1.04	0.62	-0.85	-0.47	0.47	0.02	-0.00
80.89	-1.04	0.62	-0.83	0.00	0.54	0.03	0.00
80.94	-1.04	0.62	-0.80	0.47	0.47	0.02	0.00
80.99	-1.04	0.62	-0.78	0.00	0.54	0.03	0.00
81.04	-1.04	0.62	-0.75	0.00	0.54	0.03	0.00
81.09	-1.04	0.62	-0.72	0.00	0.54	0.03	0.00
81.14	-1.04	0.62	-0.70	0.47	0.47	0.02	0.00
81.19	-1.04	0.62	-0.67	0.00	0.54	0.03	0.00
81.24	-1.04	0.62	-0.65	0.00	0.54	0.03	0.00
81.29	-1.04	0.62	-0.62	0.00	0.54	0.03	0.00
81.34	-1.04	0.62	-0.59	0.00	0.54	0.03	0.00
81.39	-1.04	0.62	-0.57	0.00	0.54	0.03	0.00
81.44	-1.04	0.62	-0.54	-0.47	0.47	0.02	-0.00
81.49	-1.04	0.62	-0.52	0.47	0.47	0.02	0.00
81.54	-1.04	0.62	-0.49	0.00	0.54	0.03	0.00
81.59	-1.04	0.62	-0.46	0.00	0.54	0.03	0.00
81.64	-1.04	0.62	-0.44	0.00	0.54	0.03	0.00
81.69	-1.04	0.62	-0.41	-0.47	0.47	0.02	-0.00
81.74	-1.04	0.62	-0.39	0.47	0.47	0.02	0.00
81.79	-1.04	0.62	-0.36	0.00	0.54	0.03	0.00
81.84	-1.04	0.62	-0.34	0.00	0.54	0.03	0.00
81.89	-1.04	0.62	-0.31	0.00	0.54	0.03	0.00
81.94	-1.04	0.62	-0.29	-0.47	0.47	0.02	-0.00
81.99	-1.04	0.62	-0.26	0.00	0.54	0.03	0.00
82.04	-1.04	0.62	-0.24	0.00	0.40	0.02	0.00
82.09	-1.04	0.62	-0.21	0.00	0.54	0.03	0.00
82.14	-1.04	0.62	-0.19	0.00	0.54	0.03	0.00
82.19	-1.04	0.62	-0.16	0.00	0.54	0.03	0.00
82.24	-1.04	0.62	-0.13	0.47	0.47	0.02	0.00
82.29	-1.04	0.62	-0.11	0.00	0.54	0.03	0.00
82.34	-1.04	0.62	-0.08	-0.47	0.47	0.02	-0.00
82.39	-1.04	0.62	-0.06	0.00	0.54	0.03	0.00
82.44	-1.04	0.62	-0.03	-0.47	0.47	0.02	-0.00
82.49	-1.04	0.62	-0.00	0.47	0.60	0.03	0.00
82.54	-1.04	0.62	0.02	-0.47	0.47	0.02	-0.00
82.59	-1.04	0.62	0.05	0.00	0.54	0.03	0.00
82.64	-1.04	0.62	0.07	0.47	0.47	0.02	0.00
82.70	-1.04	0.62	0.10	0.00	0.54	0.03	0.00
82.75	-1.04	0.62	0.12	-0.47	0.47	0.02	-0.00
82.80	-1.04	0.62	0.15	0.00	0.54	0.03	0.00
82.85	-1.04	0.62	0.17	4.22	0.47	0.02	0.00
82.90	-1.03	0.62	0.20	14.08	0.54	0.03	0.01
